Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.221,,Vy,0.031,,Vz,-0.009,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.03E-03,,covariance1,1.02E-03,,covariance2,1.02E-03,,covariance3,1.02E-03,,covariance4,1.03E-03,,covariance5,1.02E-03,,covariance6,1.02E-03,,covariance7,1.02E-03,,covariance8,1.02E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,82.69,,status,0*31,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.029,,Ambient_Temperature,29.155,,pressure,1010.166,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.4'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.029,,Ambient_Temperature,29.155,,pressure,1010.166,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.4'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.029,,Ambient_Temperature,29.155,,pressure,1010.166,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.4'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.032,,Ambient_Temperature,29.164,,pressure,1009.868,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.032,,Ambient_Temperature,29.164,,pressure,1009.868,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.032,,Ambient_Temperature,29.164,,pressure,1009.868,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.028,,Ambient_Temperature,29.16,,pressure,1010.31,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.028,,Ambient_Temperature,29.16,,pressure,1010.31,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.028,,Ambient_Temperature,29.16,,pressure,1010.31,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.028,,Ambient_Temperature,29.16,,pressure,1010.31,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,80.3'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.029,,Ambient_Temperature,29.136,,pressure,1010.135,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,80.3'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.029,,Ambient_Temperature,29.136,,pressure,1010.135,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,80.3'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.029,,Ambient_Temperature,29.136,,pressure,1010.135,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.3'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.033,,Ambient_Temperature,29.148,,pressure,1009.81,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.3'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.033,,Ambient_Temperature,29.148,,pressure,1009.81,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,80.3'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.033,,Ambient_Temperature,29.148,,pressure,1009.81,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,80.3'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.033,,Ambient_Temperature,29.156,,pressure,1009.772,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.033,,Ambient_Temperature,29.156,,pressure,1009.772,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.033,,Ambient_Temperature,29.156,,pressure,1009.772,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.033,,Ambient_Temperature,29.156,,pressure,1009.772,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.033,,Ambient_Temperature,29.156,,pressure,1009.772,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.027,,Ambient_Temperature,29.112,,pressure,1010.369,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,80.3'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.027,,Ambient_Temperature,29.112,,pressure,1010.369,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.03,,Ambient_Temperature,29.135,,pressure,1010.043,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.03,,Ambient_Temperature,29.135,,pressure,1010.043,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.222,,Vy,0.014,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.055,,covariance0,1.02E-03,,covariance1,1.01E-03,,covariance2,1.01E-03,,covariance3,1.01E-03,,covariance4,1.02E-03,,covariance5,1.01E-03,,covariance6,1.01E-03,,covariance7,1.01E-03,,covariance8,1.01E-03,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.43,,status,0*44,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.032,,Ambient_Temperature,29.134,,pressure,1009.866,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.214,,Vy,0.005,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.053,,covariance0,9.39E-04,,covariance1,9.37E-04,,covariance2,9.37E-04,,covariance3,9.37E-04,,covariance4,9.39E-04,,covariance5,9.37E-04,,covariance6,9.37E-04,,covariance7,9.37E-04,,covariance8,9.37E-04,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.79,,status,0*f3,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.032,,Ambient_Temperature,29.134,,pressure,1009.866,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.214,,Vy,0.005,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.053,,covariance0,9.39E-04,,covariance1,9.37E-04,,covariance2,9.37E-04,,covariance3,9.37E-04,,covariance4,9.39E-04,,covariance5,9.37E-04,,covariance6,9.37E-04,,covariance7,9.37E-04,,covariance8,9.37E-04,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.79,,status,0*f3,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.032,,Ambient_Temperature,29.134,,pressure,1009.866,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,78.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.214,,Vy,0.005,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.053,,covariance0,9.39E-04,,covariance1,9.37E-04,,covariance2,9.37E-04,,covariance3,9.37E-04,,covariance4,9.39E-04,,covariance5,9.37E-04,,covariance6,9.37E-04,,covariance7,9.37E-04,,covariance8,9.37E-04,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.79,,status,0*f3,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.038,,Ambient_Temperature,29.153,,pressure,1009.314,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.214,,Vy,0.005,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.053,,covariance0,9.39E-04,,covariance1,9.37E-04,,covariance2,9.37E-04,,covariance3,9.37E-04,,covariance4,9.39E-04,,covariance5,9.37E-04,,covariance6,9.37E-04,,covariance7,9.37E-04,,covariance8,9.37E-04,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.79,,status,0*f3,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.038,,Ambient_Temperature,29.153,,pressure,1009.314,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.8'C,,time_difference,0
Date,14:22:23,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.214,,Vy,0.005,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.053,,covariance0,9.39E-04,,covariance1,9.37E-04,,covariance2,9.37E-04,,covariance3,9.37E-04,,covariance4,9.39E-04,,covariance5,9.37E-04,,covariance6,9.37E-04,,covariance7,9.37E-04,,covariance8,9.37E-04,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.79,,status,0*f3,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.033,,Ambient_Temperature,29.158,,pressure,1009.81,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.8'C,,time_difference,0
Date,14:22:24,yaw,290.39,,pitch,-3.32,,roll,5.06,,lati,13.56376833,,lon,80.008155,,alt,0,,Vx,0.214,,Vy,0.005,,Vz,-0.018,,speed0,,valid,y,,altitude,0.12,,fom,0.053,,covariance0,9.39E-04,,covariance1,9.37E-04,,covariance2,9.37E-04,,covariance3,9.37E-04,,covariance4,9.39E-04,,covariance5,9.37E-04,,covariance6,9.37E-04,,covariance7,9.37E-04,,covariance8,9.37E-04,,time_of_validity,1.67E+15,,time_of_transmission,1.67E+15,,time,81.79,,status,0*f3,,ini_longitude,,80.008155,,ini_latitude,,13.56376833,,T,0,,esimated_longitude,80.0082115,,esimated_latitude,13.5638092,,Depth,-0.033,,Ambient_Temperature,29.158,,pressure,1009.81,,T1,1560,,T2,1570,,T3,1500,,T4,1500,,cpu_temp,79.3'C,,time_difference,0
